id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000847542,CCMSLIB00000847631,0.0,0.5,0.5850015906094201,0.7894736842105263,[],0,39,0.977218595511651,14,0,14,542.238,42.01099999999997,30,0.0,-1.0,0.0
CCMSLIB00000855075,CCMSLIB00000855398,1.0,1.0,0.3170036277603741,1.0,[],0,20,0.7999347319218382,35,17,18,279.086,14.015999999999964,47,0.8823529411764706,25.73333333333333,0.8052668181322088
CCMSLIB00005722788,CCMSLIB00005722373,1.0,1.0,0.5272245888505552,1.0,['CCMSLIB00005722519' 'CCMSLIB00005722357' 'CCMSLIB00005722776'  'CCMSLIB00005722791'],4,36,0.1123221895646215,12,0,12,525.29,156.07900000000006,27,0.0,-1.0,0.0
CCMSLIB00000845389,CCMSLIB00000845293,0.5,1.0,0.514528730991609,1.0,['CCMSLIB00000845051' 'CCMSLIB00000848129'],2,24,0.9453193145955764,10,0,10,325.143,68.06300000000005,37,0.0,-1.0,0.0
CCMSLIB00000847904,CCMSLIB00000846043,0.1111111111111111,1.0,0.8067488604878666,0.9,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848653'  'CCMSLIB00000845058' 'CCMSLIB00000845303' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848355' 'CCMSLIB00000848751'  'CCMSLIB00000848846'],10,31,0.994746627798044,8,0,8,435.092,116.01099999999995,10,0.0,-1.0,0.0
CCMSLIB00000846710,CCMSLIB00000848466,0.0769230769230769,1.0,0.5823828797917558,0.8431372549019608,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847120'  'CCMSLIB00000847463' 'CCMSLIB00000848668' 'CCMSLIB00000848888'  'CCMSLIB00005721775' 'CCMSLIB00005721827'],8,52,0.999730867666204,7,4,3,741.223,14.016000000000076,8,0.5,2.5,0.4544543674493905
CCMSLIB00000845051,CCMSLIB00000847461,0.0,0.5555555555555556,0.1909628616166318,0.1666666666666666,['CCMSLIB00000845389' 'CCMSLIB00000845594' 'CCMSLIB00000845714'  'CCMSLIB00000846005' 'CCMSLIB00000846117' 'CCMSLIB00000847382'],6,19,0.0856763997684406,3,0,3,257.081,122.036,19,0.0,-1.0,0.0
CCMSLIB00000853068,CCMSLIB00000853673,1.0,1.0,0.5185871900097991,1.0,[],0,42,0.8578720507914072,53,3,50,595.275,132.04200000000003,84,1.0,69.33333333333333,0.1755781499013916
CCMSLIB00000846820,CCMSLIB00000848205,1.0,1.0,0.2872336352743846,1.0,[],0,28,0.0512113406251678,19,0,19,383.221,42.01100000000002,40,0.0,-1.0,0.0
CCMSLIB00005721546,CCMSLIB00005721186,0.0,0.9,0.5606613861714659,0.903846153846154,['CCMSLIB00000847397'],1,53,0.1031697498239299,9,0,9,757.26,14.009999999999993,14,0.0,-1.0,0.0
CCMSLIB00000846657,CCMSLIB00000853969,0.0,0.375,0.494060453957571,0.0,['CCMSLIB00000846221' 'CCMSLIB00000847711' 'CCMSLIB00005721487'],3,23,0.9438663677257842,6,0,6,315.159,14.01600000000002,26,0.0,-1.0,0.0
CCMSLIB00005721228,CCMSLIB00000853669,0.2,1.0,0.7873445369376277,0.9565217391304348,['CCMSLIB00000848164' 'CCMSLIB00000848634'],2,24,0.7705528904942994,4,4,0,339.108,30.00999999999999,8,1.0,3.5,0.5590778945476199
CCMSLIB00000853132,CCMSLIB00000855612,0.5,1.0,0.7355035620504223,1.0,['CCMSLIB00000848178'],1,15,0.8242697519962717,12,8,4,208.097,30.00999999999999,13,0.625,3.0,0.2489545683477533
CCMSLIB00000847508,CCMSLIB00000846161,0.0,0.6428571428571429,0.7185533486821527,0.875,['CCMSLIB00000854975' 'CCMSLIB00000846594' 'CCMSLIB00000852261'],3,25,0.9752177088822208,8,0,8,355.102,162.03200000000004,11,0.0,-1.0,0.0
CCMSLIB00000851008,CCMSLIB00000852234,0.0,0.4166666666666667,0.2276006380491775,0.5714285714285714,['CCMSLIB00000853770' 'CCMSLIB00000854335'],2,29,0.3064296405202121,7,1,6,423.15,146.03600000000006,62,1.0,142.0,0.1083240804629529
CCMSLIB00000846403,CCMSLIB00000846809,1.0,1.0,0.2249405435405459,1.0,['CCMSLIB00000845056' 'CCMSLIB00000846968' 'CCMSLIB00000847842'  'CCMSLIB00000848777' 'CCMSLIB00000849017' 'CCMSLIB00000846103'  'CCMSLIB00000847439'],7,42,0.9706024942467778,5,0,5,595.165,146.058,5,0.0,-1.0,0.0
CCMSLIB00000846075,CCMSLIB00000849064,0.0,0.3,0.2005127281916698,0.4545454545454545,['CCMSLIB00000846428' 'CCMSLIB00000848653' 'CCMSLIB00000849013'  'CCMSLIB00000848157'],4,23,0.5204459686192054,9,0,9,317.065,132.043,34,0.0,-1.0,0.0
CCMSLIB00000847820,CCMSLIB00000845363,0.0,0.4444444444444444,0.4589504805803058,0.2352941176470588,['CCMSLIB00000845197' 'CCMSLIB00000845503'],2,18,0.0355021721655577,10,0,10,247.096,68.06299999999999,47,0.0,-1.0,0.0
CCMSLIB00000848653,CCMSLIB00000847904,1.0,1.0,0.6402295732404101,1.0,['CCMSLIB00000846428' 'CCMSLIB00000847433' 'CCMSLIB00000845063'  'CCMSLIB00000846075' 'CCMSLIB00000848751' 'CCMSLIB00000849090'],6,22,0.07560341398053,8,0,8,303.05,132.04199999999997,28,0.0,-1.0,0.0
CCMSLIB00000848337,CCMSLIB00000848693,0.0,0.7,0.6876372729787745,0.9,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848138'  'CCMSLIB00000848341' 'CCMSLIB00000848636' 'CCMSLIB00005721576'  'CCMSLIB00005721643'],7,21,0.652282347947838,16,8,8,291.086,13.978999999999983,42,0.625,11.0,0.2451016125562446
CCMSLIB00000849712,CCMSLIB00000849372,1.0,1.0,0.8271901345554069,1.0,[],0,34,0.3496217479846886,20,5,15,471.347,15.995000000000005,96,1.0,39.8,0.0823757914300114
CCMSLIB00000847611,CCMSLIB00000848175,0.1,1.0,0.7801943867541068,0.6842105263157895,['CCMSLIB00000847779' 'CCMSLIB00000847612' 'CCMSLIB00000849011'],3,20,0.0029908344325843,2,0,2,271.06,30.00999999999999,20,0.0,-1.0,0.0
CCMSLIB00000847742,CCMSLIB00000847459,0.0,0.7,0.6659476495304397,0.8,['CCMSLIB00000845895' 'CCMSLIB00000848725' 'CCMSLIB00005721197'],3,21,0.9545726250597756,13,0,13,295.117,82.04199999999997,29,0.0,-1.0,0.0
CCMSLIB00000846878,CCMSLIB00005721165,1.0,1.0,0.7981724162417991,1.0,[],0,38,0.8228672936750283,60,19,41,535.144,30.013000000000037,98,1.0,254.26315789473685,0.768089427376481
CCMSLIB00000845116,CCMSLIB00000848596,0.0,0.9047619047619048,0.8618495887577224,0.9534883720930232,['CCMSLIB00000846977' 'CCMSLIB00000846563' 'CCMSLIB00000846625'  'CCMSLIB00000848686'],4,44,0.7073218888568373,39,11,28,639.358,114.0680000000001,50,0.2727272727272727,1779.0,0.2184444029823355
CCMSLIB00000848877,CCMSLIB00000848354,0.0,0.9333333333333332,0.8668230444306007,0.9743589743589745,[],0,40,0.9990600383668023,17,13,4,541.113,15.99499999999989,27,1.0,54.46153846153846,2.058285340459189
CCMSLIB00000849730,CCMSLIB00000854042,1.0,1.0,0.5127124123621618,1.0,[],0,50,0.9467561090631708,75,9,66,707.4,114.06799999999998,97,1.0,91.0,0.4692296558003497
CCMSLIB00000846413,CCMSLIB00000846155,0.1111111111111111,1.0,0.8135541253177385,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000846803'  'CCMSLIB00000846968' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848318' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000848930' 'CCMSLIB00005721451'],11,30,0.9831987362230517,1,0,1,419.097,176.06799999999998,9,0.0,-1.0,0.0
CCMSLIB00000848152,CCMSLIB00000845372,0.1428571428571428,1.0,0.8020108054452643,0.8666666666666667,['CCMSLIB00000846386' 'CCMSLIB00000848133'],2,31,0.9991713055775764,2,2,0,431.097,15.995000000000005,3,1.0,16.5,1.3470025386309237
CCMSLIB00000850011,CCMSLIB00000855408,0.0,0.9565217391304348,0.7615987876861128,0.984126984126984,['CCMSLIB00000853006'],1,64,0.9113387325206048,70,5,65,913.516,43.98900000000003,100,1.0,100.8,0.2759897768455557
CCMSLIB00000848133,CCMSLIB00000848639,0.25,1.0,0.6786846240850202,0.9375,['CCMSLIB00000845372' 'CCMSLIB00000848152' 'CCMSLIB00000847755'],3,33,0.9993259490134409,6,4,2,461.108,15.993999999999971,6,1.0,4.25,0.5272745685859997
CCMSLIB00000848751,CCMSLIB00000846735,0.0666666666666666,1.0,0.4534913760678226,0.8064516129032258,['CCMSLIB00000847904' 'CCMSLIB00000848653' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000845637' 'CCMSLIB00000846043'  'CCMSLIB00000847311' 'CCMSLIB00000847752' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848278' 'CCMSLIB00005721176'  'CCMSLIB00005721467'],13,32,0.9748187367788124,4,0,4,449.108,162.05199999999996,13,0.0,-1.0,0.0
CCMSLIB00000845885,CCMSLIB00000846004,0.0,0.7142857142857143,0.6058620944533437,0.9230769230769232,['CCMSLIB00000845052' 'CCMSLIB00000847785'],2,14,0.0382796820590035,3,0,3,187.039,68.06200000000001,12,0.0,-1.0,0.0
CCMSLIB00000846001,CCMSLIB00000847877,1.0,1.0,0.895945629610811,1.0,[],0,14,0.6048614405743487,12,8,4,195.065,14.015999999999991,18,0.875,3.142857142857143,0.3256370077353867
CCMSLIB00005723137,CCMSLIB00005723051,1.0,1.0,0.8104343988652497,1.0,[],0,29,0.8889816838590725,14,2,12,405.191,14.01600000000002,17,1.0,7.0,0.3076162243007343
CCMSLIB00000852801,CCMSLIB00000846841,1.0,1.0,0.9310643063481266,1.0,[],0,14,0.9168369446487772,8,3,5,197.128,14.01600000000002,30,1.0,6.666666666666667,0.2147070487971824
CCMSLIB00005721602,CCMSLIB00005721152,1.0,1.0,0.8253619096954453,1.0,[],0,39,0.9083858975540828,10,4,6,551.179,15.990999999999984,25,1.0,57.0,0.9376046305288422
CCMSLIB00000847750,CCMSLIB00005721455,0.25,1.0,0.689396402225466,1.0,[],0,17,0.198658818558513,3,2,1,231.065,30.011000000000024,16,1.0,5.0,0.1115717756571048
CCMSLIB00005722914,CCMSLIB00005722304,0.125,1.0,0.7672478186874694,0.9523809523809524,[],0,22,0.3049146346104809,5,1,4,299.164,68.06299999999999,14,1.0,5.0,0.0637553003754884
CCMSLIB00000845014,CCMSLIB00000851650,0.0,0.9375,0.8684652072844489,0.9130434782608696,[],0,24,0.7212337541389688,4,1,3,331.154,27.995000000000005,29,1.0,1.0,0.0
CCMSLIB00000852242,CCMSLIB00000855837,0.0,0.8181818181818182,0.8177675387433626,0.7916666666666666,['CCMSLIB00000853044'],1,25,0.1173338881542614,15,10,5,359.134,15.995000000000005,26,1.0,12.4,1.1842811011372054
CCMSLIB00000847004,CCMSLIB00000847926,0.1111111111111111,1.0,0.7432436916951665,0.7666666666666667,['CCMSLIB00000848313' 'CCMSLIB00000848653'],2,31,0.997157024578148,7,0,7,435.092,132.04200000000003,11,0.0,-1.0,0.0
CCMSLIB00000848134,CCMSLIB00000845838,0.0,0.0,0.467797752126354,0.9736842105263158,[],0,39,0.9863459815967656,6,0,6,551.176,162.0519999999999,13,0.0,-1.0,0.0
CCMSLIB00000847961,CCMSLIB00000847856,1.0,1.0,0.6602328517896977,1.0,['CCMSLIB00000845758' 'CCMSLIB00000849040' 'CCMSLIB00005721107'],3,32,0.6169224969138354,53,17,36,451.123,15.995000000000005,76,1.0,121.47058823529412,0.6769448896121587
CCMSLIB00000853274,CCMSLIB00000845263,1.0,1.0,0.8582690791001324,1.0,[],0,28,0.9534931279969812,19,17,2,399.176,15.995000000000005,28,0.8823529411764706,6.933333333333334,1.0369306053606293
CCMSLIB00000850836,CCMSLIB00000848627,0.0,0.8333333333333334,0.7904512102265749,0.8846153846153846,[],0,27,0.5168703136437355,11,5,6,371.113,68.06200000000001,99,0.8,44.25,0.1041228622924818
CCMSLIB00000853770,CCMSLIB00000855190,0.0,0.1666666666666666,0.2223418447783244,0.5555555555555556,['CCMSLIB00000851008' 'CCMSLIB00000852234' 'CCMSLIB00000854335'  'CCMSLIB00000854769' 'CCMSLIB00000854899'],5,28,0.2373823750907091,17,1,16,407.155,130.04200000000003,52,1.0,73.0,0.1197875363281257
CCMSLIB00000845720,CCMSLIB00005721171,0.0,0.1,0.1431057212234247,0.8214285714285714,['CCMSLIB00000849060'],1,29,0.708497601567174,17,0,17,401.123,162.055,49,0.0,-1.0,0.0
CCMSLIB00000848653,CCMSLIB00000846075,1.0,1.0,0.5941911622876537,1.0,['CCMSLIB00000846428' 'CCMSLIB00000847433' 'CCMSLIB00000845063'  'CCMSLIB00000847004' 'CCMSLIB00000847904' 'CCMSLIB00000848751'],6,22,0.1585429084838262,11,0,11,303.05,14.014999999999986,28,0.0,-1.0,0.0
CCMSLIB00000848299,CCMSLIB00000848721,1.0,1.0,0.6042264012813219,1.0,[],0,16,0.8235493610360993,15,6,9,224.201,28.03100000000001,32,0.5,1.0,0.0
CCMSLIB00000845758,CCMSLIB00000846405,0.0,0.4666666666666667,0.5360849501218341,0.1333333333333333,['CCMSLIB00000845214' 'CCMSLIB00000845634' 'CCMSLIB00000847961'  'CCMSLIB00005721111'],4,31,0.4189327956274105,37,4,33,435.128,162.05300000000005,97,1.0,70.75,0.1250594121845943
CCMSLIB00000847659,CCMSLIB00000846010,0.3333333333333333,1.0,0.586177019544265,0.96875,['CCMSLIB00000848516'],1,33,0.9884584113974928,8,7,1,463.123,15.995000000000005,8,1.0,11.857142857142858,1.7970501268263566
CCMSLIB00000848557,CCMSLIB00005721178,1.0,1.0,0.6785627819135687,1.0,['CCMSLIB00000847467' 'CCMSLIB00000848601'],2,41,0.7381242415488463,52,21,31,579.171,15.99599999999998,99,0.9047619047619048,556.6315789473684,0.8180272758514711
CCMSLIB00000848249,CCMSLIB00000845245,0.0,0.5833333333333334,0.2384607337190458,0.96875,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000846043'  'CCMSLIB00000847858' 'CCMSLIB00000848142' 'CCMSLIB00000848143'  'CCMSLIB00000848355' 'CCMSLIB00000848486' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00000849015' 'CCMSLIB00005721176'  'CCMSLIB00005721642'],16,33,0.9972256200636344,5,0,5,465.102,162.053,12,0.0,-1.0,0.0
CCMSLIB00000848128,CCMSLIB00000847373,0.2,1.0,0.7874217438506131,0.75,['CCMSLIB00000846550' 'CCMSLIB00000847204' 'CCMSLIB00000847375'  'CCMSLIB00000848899'],4,17,0.592034604400861,6,1,5,223.075,15.995000000000005,12,1.0,2.0,0.1155245300933242
CCMSLIB00000846155,CCMSLIB00000847463,0.0,0.4705882352941176,0.4393859618722984,0.2195121951219512,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845612' 'CCMSLIB00000845828' 'CCMSLIB00000846710'  'CCMSLIB00000846809' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00000848355' 'CCMSLIB00000848846'],14,42,0.9990897060388864,5,0,5,595.165,162.053,5,0.0,-1.0,0.0
CCMSLIB00000847433,CCMSLIB00000848313,1.0,1.0,0.6829812759696682,1.0,['CCMSLIB00000847621' 'CCMSLIB00000848378' 'CCMSLIB00000848653'  'CCMSLIB00000848829' 'CCMSLIB00000849013'],5,21,0.063854569688773,5,0,5,287.055,132.04199999999997,16,0.0,-1.0,0.0
CCMSLIB00000854571,CCMSLIB00000848480,1.0,1.0,0.7525430045987664,1.0,['CCMSLIB00000854593'],1,20,0.8377357841899522,7,0,7,273.112,12.0,85,0.0,-1.0,0.0
CCMSLIB00000846667,CCMSLIB00000845662,1.0,1.0,0.3791675674277717,1.0,[],0,28,0.6979848306005016,47,7,40,397.185,14.01600000000002,100,0.8571428571428571,59.333333333333336,0.2127219951577786
CCMSLIB00000848861,CCMSLIB00000845158,0.0909090909090909,1.0,0.7720462537107636,0.7096774193548387,['CCMSLIB00000848450' 'CCMSLIB00000845835' 'CCMSLIB00000846735'  'CCMSLIB00000847032'],4,32,0.9991623488067618,2,0,2,449.108,146.05699999999996,4,0.0,-1.0,0.0
CCMSLIB00000853829,CCMSLIB00000855476,0.0,0.4285714285714285,0.3717228687480103,0.5,[],0,17,0.2486820877181524,29,2,27,233.154,58.005,95,1.0,18.0,0.089963632389599
CCMSLIB00000849375,CCMSLIB00000847915,0.1666666666666666,1.0,0.5561273789001597,0.9032258064516128,['CCMSLIB00000853333'],1,32,0.9889698909993035,6,2,4,451.135,206.021,7,1.0,7.0,0.5064149078720416
CCMSLIB00000847591,CCMSLIB00000849014,0.3333333333333333,1.0,0.8234922081678767,1.0,['CCMSLIB00000848378' 'CCMSLIB00000847437'],2,22,0.9930798567041228,12,5,7,301.07,15.995000000000005,12,1.0,7.8,0.3980885769010517
CCMSLIB00000846817,CCMSLIB00005721217,0.0,0.75,0.8033962022798765,0.9090909090909092,[],0,23,0.3090005983652939,30,11,19,313.143,68.06400000000002,98,1.0,33.54545454545455,0.2915336792512842
CCMSLIB00000847956,CCMSLIB00000847767,0.0,0.625,0.736093665927482,0.9375,['CCMSLIB00000846887' 'CCMSLIB00000846721' 'CCMSLIB00000848746'],3,17,0.8714178503706473,8,6,2,231.101,30.011000000000024,13,1.0,2.0,0.3404822863672865
CCMSLIB00000845594,CCMSLIB00000849089,0.1666666666666666,1.0,0.817911040687501,0.7368421052631579,['CCMSLIB00000845051' 'CCMSLIB00000847787' 'CCMSLIB00000848129'  'CCMSLIB00000846117' 'CCMSLIB00000846135' 'CCMSLIB00000846890'  'CCMSLIB00000847533' 'CCMSLIB00000848592'],8,20,0.7411744941998473,4,1,3,273.075,15.995000000000005,13,1.0,1.0,0.0
CCMSLIB00000848601,CCMSLIB00000845138,0.1666666666666666,1.0,0.8826819310328967,0.8666666666666667,['CCMSLIB00000845378' 'CCMSLIB00000847333' 'CCMSLIB00000847467'  'CCMSLIB00000847491' 'CCMSLIB00000848234' 'CCMSLIB00000848557'  'CCMSLIB00005721178'],7,31,0.5989702427246641,45,35,10,433.113,15.995000000000005,64,0.9428571428571428,58.42424242424242,1.1841908948274469
CCMSLIB00000845714,CCMSLIB00000847970,0.0,0.6,0.7689283342633698,0.7894736842105263,['CCMSLIB00000845051' 'CCMSLIB00000848129' 'CCMSLIB00000846135'  'CCMSLIB00000848562'],4,20,0.8380836772692389,9,6,3,271.096,30.011000000000024,20,1.0,7.833333333333333,0.3054070380512782
CCMSLIB00000847866,CCMSLIB00005721518,0.0,0.875,0.7855793137932259,0.6923076923076923,['CCMSLIB00000845335' 'CCMSLIB00000846887' 'CCMSLIB00005721231'  'CCMSLIB00000845164' 'CCMSLIB00000846458' 'CCMSLIB00000847767'  'CCMSLIB00000848379'],7,14,0.896230120251088,13,9,4,193.049,15.99599999999998,30,1.0,4.333333333333333,0.3466482232718954
CCMSLIB00000847904,CCMSLIB00000848249,0.1111111111111111,1.0,0.7952401243614748,0.9,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848653'  'CCMSLIB00000845058' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848355' 'CCMSLIB00000848751' 'CCMSLIB00000848846'  'CCMSLIB00005721176'],10,31,0.9993547958618014,10,0,10,435.092,30.00999999999999,10,0.0,-1.0,0.0
CCMSLIB00000846519,CCMSLIB00000845809,0.0,0.8571428571428571,0.1573077617952657,0.6666666666666666,['CCMSLIB00000849080'],1,49,0.7909407600068901,52,16,36,706.401,42.00999999999999,65,1.0,410.5625,1.0926680310291768
CCMSLIB00000847988,CCMSLIB00000847333,0.1428571428571428,1.0,0.8210765646354633,0.85,['CCMSLIB00000848334'],1,41,0.1237390094323042,20,17,3,579.171,15.993999999999916,99,1.0,104.70588235294116,0.7858260072405331
CCMSLIB00000848301,CCMSLIB00005721643,0.1666666666666666,1.0,0.7610039861269591,0.95,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848341'  'CCMSLIB00000848636' 'CCMSLIB00000848693' 'CCMSLIB00005721576'],6,21,0.7751817162347059,7,5,2,291.086,15.99599999999998,40,0.6,4.333333333333333,0.0734775000172647
CCMSLIB00000848857,CCMSLIB00000846882,0.0,0.5384615384615384,0.3017884146896871,0.303030303030303,['CCMSLIB00000845303' 'CCMSLIB00000848249' 'CCMSLIB00000848290'],3,34,0.9979148847025744,3,0,3,479.118,162.05300000000005,10,0.0,-1.0,0.0
CCMSLIB00000847433,CCMSLIB00000848653,0.5,1.0,0.80084368553226,1.0,['CCMSLIB00000847621' 'CCMSLIB00000848378' 'CCMSLIB00000846413'  'CCMSLIB00000848072' 'CCMSLIB00000848313' 'CCMSLIB00000849013'],6,21,0.8215574362912084,12,8,4,287.055,15.995000000000005,16,0.625,7.8,0.3450476800043807
CCMSLIB00000851008,CCMSLIB00000854335,0.0,0.1666666666666666,0.1774743483751658,0.6071428571428571,['CCMSLIB00000853770' 'CCMSLIB00000852234'],2,29,0.2074048765668611,9,1,8,423.15,162.03100000000006,62,1.0,142.0,0.1083240804629529
CCMSLIB00000848846,CCMSLIB00000848668,0.0,0.6470588235294118,0.435874142673498,0.238095238095238,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845960' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00005721696'],10,43,0.996831032941666,4,0,4,611.16,146.058,4,0.0,-1.0,0.0
CCMSLIB00000847858,CCMSLIB00005721176,1.0,1.0,0.8122158472716056,1.0,['CCMSLIB00000845303' 'CCMSLIB00000847904' 'CCMSLIB00000848249'  'CCMSLIB00000848751'],4,36,0.99644890638801,12,2,10,507.113,43.988999999999976,15,1.0,9.0,0.228975563769693
CCMSLIB00000846413,CCMSLIB00000846803,0.1111111111111111,1.0,0.7573764522816757,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000845060'  'CCMSLIB00000846155' 'CCMSLIB00000846968' 'CCMSLIB00000847842'  'CCMSLIB00000847904' 'CCMSLIB00000848318' 'CCMSLIB00000848655'  'CCMSLIB00000848777' 'CCMSLIB00000848930' 'CCMSLIB00000849018'  'CCMSLIB00005721451'],13,30,0.9820005692390754,4,0,4,419.097,43.99000000000001,9,0.0,-1.0,0.0
CCMSLIB00000848333,CCMSLIB00000846086,0.0,0.5384615384615384,0.559386572672141,0.8709677419354839,[],0,32,0.2884667374426981,32,1,31,449.108,132.04199999999997,52,1.0,27.0,0.0946359930326576
CCMSLIB00005721314,CCMSLIB00000845675,0.0,0.1818181818181818,0.3815995138824223,0.7037037037037037,[],0,28,0.3781877062574788,35,0,35,395.134,146.03599999999994,98,0.0,-1.0,0.0
CCMSLIB00000855180,CCMSLIB00000852462,1.0,1.0,0.5770817424526221,1.0,[],0,50,0.8741241788446643,53,6,47,713.374,42.01099999999997,100,0.8333333333333334,84.4,0.2741368985470656
CCMSLIB00000845616,CCMSLIB00000848357,0.0769230769230769,1.0,0.6634845223833531,0.9423076923076924,['CCMSLIB00000845612' 'CCMSLIB00000848355' 'CCMSLIB00000848846'],3,53,0.9996808219914342,9,4,5,757.218,14.016000000000076,12,0.5,3.5,0.234222076884754
CCMSLIB00000854373,CCMSLIB00000852108,0.5,1.0,0.4802226029604469,1.0,[],0,24,0.5155858278460358,36,9,27,333.17,14.014999999999986,99,0.3333333333333333,1.0,0.0
CCMSLIB00000854975,CCMSLIB00000852261,0.25,1.0,0.8016119996587611,1.0,['CCMSLIB00000846158' 'CCMSLIB00000847508'],2,24,0.7636332406623718,4,4,0,339.107,30.010999999999967,5,0.75,3.6666666666666665,0.6029674122455368
CCMSLIB00000848355,CCMSLIB00000845960,0.0,0.8823529411764706,0.4234247383896127,0.8571428571428571,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845253' 'CCMSLIB00000845616' 'CCMSLIB00000847120'  'CCMSLIB00000847164' 'CCMSLIB00000847608' 'CCMSLIB00000848668'],12,43,0.9987267737643836,5,0,5,611.16,132.043,6,0.0,-1.0,0.0
CCMSLIB00000855420,CCMSLIB00000847730,0.0,0.6666666666666666,0.4913671439166911,0.6538461538461539,['CCMSLIB00000846974' 'CCMSLIB00000848681' 'CCMSLIB00000849883'  'CCMSLIB00000850596' 'CCMSLIB00000851759' 'CCMSLIB00000852969'],6,27,0.8777368200415427,26,14,12,390.147,72.02100000000002,54,0.9285714285714286,12.846153846153848,0.5346395366105606
CCMSLIB00000848888,CCMSLIB00000847954,0.0,0.8235294117647058,0.695517207263495,0.9056603773584906,['CCMSLIB00000845828' 'CCMSLIB00000846710' 'CCMSLIB00000845281'],3,54,0.9996342467426798,9,6,3,771.234,30.010999999999967,9,0.8333333333333334,16.4,2.9594089250914166
CCMSLIB00000845309,CCMSLIB00000846841,0.0,0.0,0.4728744852405368,0.9230769230769232,[],0,14,0.7752917787590832,9,2,7,197.128,14.01600000000002,24,1.0,6.5,0.1533672510731441
CCMSLIB00000847757,CCMSLIB00000845245,1.0,1.0,0.98128902436042,1.0,['CCMSLIB00000848751' 'CCMSLIB00000847289'],2,43,0.9658017140804396,7,2,5,611.16,15.995000000000005,20,1.0,16.5,0.2940087233481339
CCMSLIB00000847516,CCMSLIB00000851935,0.0,0.9722222222222222,0.9220403018837467,0.987012987012987,[],0,78,0.6936158745997543,60,17,43,1121.61,16.0,100,0.8823529411764706,53.66666666666666,0.3724829328307307
CCMSLIB00000847337,CCMSLIB00000848337,0.2,1.0,0.7804328936901346,0.9473684210526316,['CCMSLIB00000851071'],1,20,0.6199510918236593,16,8,8,275.091,15.995000000000005,36,0.75,3.333333333333333,0.1792095151480764
CCMSLIB00005721928,CCMSLIB00005722386,0.3333333333333333,1.0,0.5555379684768073,0.9090909090909092,[],0,23,0.919012758707864,8,7,1,313.144,68.06200000000001,16,1.0,25.571428571428573,1.3350548363980157
CCMSLIB00005722776,CCMSLIB00005722440,0.0,0.875,0.6679464855060029,0.9803921568627452,['CCMSLIB00005722357' 'CCMSLIB00005722788'],2,52,0.4026069333735941,8,2,6,753.427,42.00999999999999,32,0.0,-1.0,0.0
CCMSLIB00000846710,CCMSLIB00000848668,0.0,0.8235294117647058,0.6537169770819893,0.7058823529411765,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000848466'  'CCMSLIB00000848888' 'CCMSLIB00005721827'],5,52,0.9997876068928614,8,4,4,741.223,15.995000000000005,8,0.75,3.333333333333333,0.7807347123882
CCMSLIB00000845075,CCMSLIB00000845080,1.0,1.0,0.7661072425316169,1.0,['CCMSLIB00000848320' 'CCMSLIB00005721525'],2,26,0.4167230773081037,16,13,3,395.044,33.96199999999999,96,0.9230769230769232,13.916666666666666,0.2606463081861552
