id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000845779,CCMSLIB00000846122,0.0,0.5384615384615384,0.4682480742158665,0.3703703703703703,['CCMSLIB00000848082'],1,28,0.002277451179819,3,1,2,407.198,15.995000000000005,31,1.0,1.0,0.0
CCMSLIB00000852522,CCMSLIB00000855255,0.0,0.5,0.5643483419044731,0.2272727272727272,[],0,23,0.5187412620700835,42,0,42,316.166,42.00999999999999,65,0.0,-1.0,0.0
CCMSLIB00000850844,CCMSLIB00000850953,0.0,0.8823529411764706,0.6400881084780542,0.5128205128205128,['CCMSLIB00000850839' 'CCMSLIB00000851125' 'CCMSLIB00000851619'],3,40,0.2133729026176219,33,8,25,558.27,58.005,87,0.5,92.75,0.1107762282938775
CCMSLIB00000845500,CCMSLIB00005721791,0.0,0.1,0.4305865583868717,0.8181818181818182,['CCMSLIB00000847640'],1,23,0.637361261618041,8,1,7,327.18,14.014999999999986,34,0.0,-1.0,0.0
CCMSLIB00000848136,CCMSLIB00000848221,0.0,0.9,0.899352819711687,0.925,['CCMSLIB00000847155' 'CCMSLIB00000848477'],2,41,0.2052934023877586,21,10,11,581.186,15.995000000000005,24,0.8,16.875,0.5639797513169983
CCMSLIB00000845056,CCMSLIB00005721600,0.0,0.8333333333333334,0.2829134013614028,0.1935483870967742,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848318'  'CCMSLIB00000848486' 'CCMSLIB00000848930' 'CCMSLIB00005721451'],12,32,0.9981816873365564,3,0,3,449.108,146.06,8,0.0,-1.0,0.0
CCMSLIB00000847148,CCMSLIB00000847533,0.5,1.0,0.8472695472658499,1.0,['CCMSLIB00000847787'],1,24,0.1096199920480145,27,16,11,325.143,15.995000000000005,69,0.875,6.071428571428571,0.3328412317181195
CCMSLIB00000848573,CCMSLIB00000845158,0.05,1.0,0.7130541901892928,0.975,['CCMSLIB00000846083' 'CCMSLIB00000848450' 'CCMSLIB00000848252'],3,41,0.99976109678378,2,2,0,579.171,15.993999999999916,2,0.5,1.0,0.0
CCMSLIB00000847752,CCMSLIB00000848954,0.1428571428571428,1.0,0.7554204814755904,0.875,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000847826'  'CCMSLIB00000848904' 'CCMSLIB00000849015' 'CCMSLIB00005721617'],6,33,0.0824763731152189,3,1,2,465.102,152.01100000000008,11,1.0,6.0,0.1260267601018082
CCMSLIB00000847633,CCMSLIB00005721170,0.3333333333333333,1.0,0.6049737205807446,1.0,[],0,21,0.0250622728090312,4,0,4,295.19,56.065,21,0.0,-1.0,0.0
CCMSLIB00000846710,CCMSLIB00000848888,0.0769230769230769,1.0,0.6097215748727157,0.8235294117647058,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847120'  'CCMSLIB00000847463' 'CCMSLIB00000848466' 'CCMSLIB00000848668'  'CCMSLIB00005721775'],7,52,0.9926292057289964,7,4,3,741.223,30.01100000000008,8,0.5,1.0,0.0
CCMSLIB00000847119,CCMSLIB00000848074,0.1111111111111111,1.0,0.5674223674124143,0.95,['CCMSLIB00000846863' 'CCMSLIB00000847156'],2,41,0.9965440388132332,8,4,4,557.144,14.015999999999964,9,0.25,36.0,0.894581190370616
CCMSLIB00000846183,CCMSLIB00000847976,1.0,1.0,0.8383492776945909,1.0,['CCMSLIB00000847997'],1,25,0.7783475656654919,54,39,15,337.107,15.994999999999948,94,0.6666666666666666,10.653846153846152,0.5966745881221149
CCMSLIB00000848648,CCMSLIB00000846143,0.25,1.0,0.8696876021265664,1.0,['CCMSLIB00000848351'],1,28,0.9916261998002144,12,1,11,377.138,15.995000000000005,14,1.0,1.0,0.0
CCMSLIB00000847843,CCMSLIB00000846977,1.0,1.0,0.7742887331861263,1.0,[],0,35,0.7472359897290404,33,10,23,511.275,14.014999999999986,52,0.9,57.0,0.7913680287324649
CCMSLIB00000845612,CCMSLIB00000845189,0.1666666666666666,1.0,0.7830725739343292,1.0,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000847993'],3,52,0.997207397309341,6,1,5,741.223,15.995000000000005,10,1.0,10.0,0.1532476871297972
CCMSLIB00000845303,CCMSLIB00000848525,0.0,0.5833333333333334,0.2467981768792843,0.78125,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000846043'  'CCMSLIB00000847858' 'CCMSLIB00000848142' 'CCMSLIB00000848143'  'CCMSLIB00000848355' 'CCMSLIB00000848486' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00000849015' 'CCMSLIB00005721176'  'CCMSLIB00005721642'],16,33,0.9966386273187202,5,0,5,465.102,162.053,11,0.0,-1.0,0.0
CCMSLIB00005721437,CCMSLIB00000847877,1.0,1.0,1.0,1.0,[],0,14,0.6001368383885912,9,5,4,195.066,14.014999999999986,10,0.8,3.5,0.3825876637725128
CCMSLIB00000851619,CCMSLIB00000850844,1.0,1.0,0.3222972139698763,1.0,['CCMSLIB00000855712'],1,37,0.826977047555619,71,8,63,516.259,42.01099999999997,93,0.5,112.0,0.1337113539188466
CCMSLIB00000848072,CCMSLIB00005721451,0.1111111111111111,1.0,0.6289833368312265,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000845060'  'CCMSLIB00000846155' 'CCMSLIB00000846803' 'CCMSLIB00000846968'  'CCMSLIB00000847842' 'CCMSLIB00000847904' 'CCMSLIB00000848655'  'CCMSLIB00000848777' 'CCMSLIB00000848930' 'CCMSLIB00000849018'],12,30,0.6842755436537098,3,0,3,419.097,182.02200000000005,8,0.0,-1.0,0.0
CCMSLIB00000848516,CCMSLIB00000847745,0.0,0.7692307692307693,0.534371203106898,0.6571428571428571,['CCMSLIB00000847659'],1,36,0.9984833119193746,9,6,3,505.134,15.995000000000005,9,1.0,7.166666666666667,1.7442976724243435
CCMSLIB00000848655,CCMSLIB00000849018,0.1666666666666666,1.0,0.7784406829245787,1.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000845056'  'CCMSLIB00000847842' 'CCMSLIB00000848318' 'CCMSLIB00000848751'  'CCMSLIB00000848930' 'CCMSLIB00000849017' 'CCMSLIB00005721451'],9,31,0.3182130987195005,3,1,2,433.113,162.031,10,1.0,10.0,0.1532476871297972
CCMSLIB00000848930,CCMSLIB00000846155,0.1,1.0,0.4658971209127862,0.925,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655'],5,41,0.9994040558291,3,0,3,581.15,14.014999999999986,3,0.0,-1.0,0.0
CCMSLIB00000847573,CCMSLIB00000849080,0.0,0.8095238095238095,0.3260101423344365,0.125,[],0,49,0.8580785090867226,23,11,12,706.401,15.994000000000028,28,1.0,97.1818181818182,1.1879902538201053
CCMSLIB00000847611,CCMSLIB00000847612,1.0,1.0,0.7413488951123013,1.0,['CCMSLIB00000847779' 'CCMSLIB00000848175'],2,20,0.2851366470193355,10,4,6,271.06,14.014999999999986,20,1.0,2.75,0.176868564621407
CCMSLIB00000854698,CCMSLIB00000853601,0.3333333333333333,1.0,0.6880868313498458,0.9696969696969696,[],0,34,0.3163554795699249,34,17,17,472.269,58.00599999999997,56,0.7647058823529411,16.923076923076923,0.4466138071941234
CCMSLIB00000848126,CCMSLIB00005721775,0.0,0.4666666666666667,0.2340133313470354,0.2857142857142857,['CCMSLIB00000845056' 'CCMSLIB00000845425' 'CCMSLIB00000846944'  'CCMSLIB00000847842' 'CCMSLIB00000847505'],5,43,0.9966493868189776,6,0,6,611.16,146.062,6,0.0,-1.0,0.0
CCMSLIB00005721165,CCMSLIB00005721178,1.0,1.0,0.6466407388988482,1.0,['CCMSLIB00000846878' 'CCMSLIB00000848457' 'CCMSLIB00005721371'],3,40,0.7585733935744486,48,25,23,565.157,30.00999999999999,98,0.8,114.95,0.5818149689344014
CCMSLIB00000848300,CCMSLIB00000847621,0.0,0.7777777777777778,0.5274197666194212,0.2222222222222222,['CCMSLIB00000847373' 'CCMSLIB00000849074' 'CCMSLIB00000845361'],3,19,0.7271679635619425,7,4,3,255.065,15.995000000000005,13,0.25,11.0,0.1303413035723423
CCMSLIB00000847560,CCMSLIB00000848269,0.0,0.8571428571428571,0.8301550600688365,0.92,['CCMSLIB00000845821'],1,51,0.9839897853397104,51,14,37,725.228,30.01100000000008,68,0.8571428571428571,61.66666666666666,0.5382130418226773
CCMSLIB00005721518,CCMSLIB00000848962,1.0,1.0,1.0,1.0,['CCMSLIB00000847866'],1,15,0.4134208190923216,11,8,3,209.045,14.015000000000017,21,0.75,5.666666666666667,0.5260180666063816
CCMSLIB00000848178,CCMSLIB00000847443,1.0,1.0,0.8050560505503055,1.0,['CCMSLIB00000853132'],1,12,0.8045594778119294,7,4,3,164.107,15.995000000000005,11,0.75,3.0,0.2285849670626815
CCMSLIB00000847838,CCMSLIB00000848171,0.3333333333333333,1.0,0.6814840022063724,0.8888888888888888,[],0,10,0.3543780798102712,3,1,2,141.054,14.015999999999991,8,1.0,7.0,0.2261051226083836
CCMSLIB00000847554,CCMSLIB00000848264,0.3333333333333333,1.0,0.8147701509393361,0.925925925925926,['CCMSLIB00000845054'],1,28,0.6921012362971093,18,14,4,387.144,30.00999999999999,51,0.9285714285714286,4.846153846153846,0.4120469848238879
CCMSLIB00000847904,CCMSLIB00000845303,0.1111111111111111,1.0,0.8029384210903246,0.9,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848653'  'CCMSLIB00000845058' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848355' 'CCMSLIB00000848751' 'CCMSLIB00000848846'  'CCMSLIB00005721176'],10,31,0.999354369635876,9,0,9,435.092,30.00999999999999,10,0.0,-1.0,0.0
CCMSLIB00000847658,CCMSLIB00000848712,1.0,1.0,0.8882752438059535,1.0,[],0,32,0.619038482308368,25,12,13,453.139,13.978999999999983,36,1.0,23.166666666666668,1.926427832293358
CCMSLIB00000846161,CCMSLIB00000848797,0.0,0.0,0.0,0.0,['CCMSLIB00000846158' 'CCMSLIB00000847508' 'CCMSLIB00000848164'  'CCMSLIB00000848634'],4,37,0.8493906710543401,7,3,4,517.134,14.014999999999986,11,0.0,-1.0,0.0
CCMSLIB00000848082,CCMSLIB00000845779,1.0,1.0,0.8225992261942925,1.0,[],0,27,0.9766443618895344,14,10,4,373.237,33.96099999999996,17,1.0,4.5,0.744629377640608
CCMSLIB00000848378,CCMSLIB00000847433,1.0,1.0,0.6291156747729933,1.0,['CCMSLIB00000848300' 'CCMSLIB00000847591' 'CCMSLIB00000849013'],3,20,0.8565612622361062,4,1,3,271.06,15.995000000000005,6,0.0,-1.0,0.0
CCMSLIB00000847382,CCMSLIB00000848592,0.1428571428571428,1.0,0.7207240179776809,0.9473684210526316,['CCMSLIB00000845051' 'CCMSLIB00000848129' 'CCMSLIB00000848562'],3,20,0.9980016528305294,11,3,8,271.096,15.995000000000005,12,0.3333333333333333,4.0,0.1514847891497968
CCMSLIB00000847120,CCMSLIB00005721656,0.0,0.2941176470588235,0.3058876150245471,0.5576923076923077,['CCMSLIB00000845828' 'CCMSLIB00000846710' 'CCMSLIB00000848355'  'CCMSLIB00000848846'],4,53,0.0812814276118207,8,1,7,757.218,162.05200000000002,10,0.0,-1.0,0.0
CCMSLIB00000848089,CCMSLIB00005721521,0.0,0.4545454545454545,0.5350529271217737,0.8888888888888888,[],0,28,0.3861236713157058,36,0,36,395.133,146.04000000000002,81,0.0,-1.0,0.0
CCMSLIB00000847969,CCMSLIB00000845084,1.0,1.0,0.6525024385188274,1.0,['CCMSLIB00000845283'],1,14,0.5395716047872537,14,1,13,191.07,15.995000000000005,16,1.0,2.0,0.0866433975699931
CCMSLIB00000848946,CCMSLIB00000848205,1.0,1.0,0.4674284597703779,1.0,[],0,28,0.0964055137811558,23,0,23,383.221,42.01100000000002,45,0.0,-1.0,0.0
CCMSLIB00000847176,CCMSLIB00000845590,0.0,0.0,0.1374249473510603,0.7222222222222222,[],0,37,0.9264455586773346,42,0,42,537.399,162.053,51,0.0,-1.0,0.0
CCMSLIB00000845056,CCMSLIB00000846803,0.0,0.9166666666666666,0.5834089675223354,0.032258064516129,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846944' 'CCMSLIB00000848126'  'CCMSLIB00000848249' 'CCMSLIB00000848318' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721451' 'CCMSLIB00005721600'],17,32,0.9993898011652096,6,0,6,449.108,13.978999999999983,8,0.0,-1.0,0.0
CCMSLIB00000847779,CCMSLIB00000848834,0.0,0.8181818181818182,0.8070344323763934,0.8333333333333334,['CCMSLIB00000847610' 'CCMSLIB00000847611' 'CCMSLIB00000849011'],3,19,0.1349270815413722,18,0,18,255.065,68.06299999999999,30,0.0,-1.0,0.0
CCMSLIB00000848874,CCMSLIB00000847893,0.0,0.9090909090909092,0.9025166753012314,0.9310344827586208,[],0,30,0.1488047451503587,25,9,16,417.227,15.995000000000005,98,0.0,-1.0,0.0
CCMSLIB00000845108,CCMSLIB00000847479,0.25,1.0,0.7814008068682647,1.0,['CCMSLIB00000847478'],1,21,0.9905644285669968,12,0,12,286.216,56.06299999999999,13,0.0,-1.0,0.0
CCMSLIB00000848630,CCMSLIB00000848631,1.0,1.0,0.6308584034925642,1.0,[],0,77,0.7452107697715329,60,10,50,1099.5,42.00999999999999,100,0.3,6.666666666666667,0.0471344281405369
CCMSLIB00000848822,CCMSLIB00000848867,0.0,0.4666666666666667,0.2800668226175261,0.9714285714285714,[],0,36,0.16638979688162,56,0,56,509.383,201.064,100,0.0,-1.0,0.0
CCMSLIB00005721391,CCMSLIB00000848891,0.0,0.75,0.7750080922169748,0.8636363636363636,[],0,23,0.3118743253440142,37,16,21,313.143,68.06300000000005,98,0.9375,14.6,0.3849468361831373
CCMSLIB00000847993,CCMSLIB00000848357,0.0,0.8636363636363636,0.7495307087913277,0.7115384615384616,['CCMSLIB00000845612'],1,53,0.999691856195651,9,4,5,755.239,15.995000000000005,9,0.5,5.5,0.294614582713934
CCMSLIB00000847956,CCMSLIB00000846721,1.0,1.0,0.5043251211179096,1.0,['CCMSLIB00000846887' 'CCMSLIB00000847767' 'CCMSLIB00000848746'],3,17,0.3502346655843201,6,4,2,231.101,14.015999999999991,13,1.0,2.0,0.246470140839804
CCMSLIB00000848799,CCMSLIB00000847789,0.0,0.7,0.5899704083928127,0.4210526315789473,['CCMSLIB00000847787'],1,20,0.4487132400375333,10,7,3,273.075,15.995000000000005,48,0.4285714285714285,13.0,0.1619259300754641
CCMSLIB00000849015,CCMSLIB00000847826,0.0909090909090909,1.0,0.5501609978213916,0.8181818181818182,['CCMSLIB00000845303' 'CCMSLIB00000847752' 'CCMSLIB00000848249'  'CCMSLIB00005721467' 'CCMSLIB00000846805'],5,34,0.6576873863220671,6,0,6,481.097,152.01099999999997,11,0.0,-1.0,0.0
CCMSLIB00000845488,CCMSLIB00000846721,0.1666666666666666,1.0,0.653847640717698,0.8333333333333334,['CCMSLIB00000846887' 'CCMSLIB00000845164' 'CCMSLIB00000847739'  'CCMSLIB00000847910' 'CCMSLIB00000848780' 'CCMSLIB00005721669'],6,13,0.0026118726048771,2,0,2,177.054,68.06299999999999,45,0.0,-1.0,0.0
CCMSLIB00000848233,CCMSLIB00000846262,0.1428571428571428,1.0,0.6717186406955623,0.9310344827586208,[],0,30,0.835158950807582,7,4,3,407.185,15.995000000000005,8,1.0,5.5,0.9717152220247276
CCMSLIB00000851309,CCMSLIB00000848998,1.0,1.0,0.2873638441874179,1.0,['CCMSLIB00000847640'],1,21,0.1276891523911814,25,3,22,299.185,42.01100000000002,65,1.0,5.333333333333333,0.0748088953351948
CCMSLIB00000848029,CCMSLIB00000848440,1.0,1.0,0.5399841101128249,1.0,['CCMSLIB00000848435'],1,29,0.9481395081209392,32,1,31,418.28,142.09900000000005,44,0.0,-1.0,0.0
CCMSLIB00000847904,CCMSLIB00000847858,0.1111111111111111,1.0,0.7942077939971368,0.9,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848653'  'CCMSLIB00000845058' 'CCMSLIB00000845303' 'CCMSLIB00000846043'  'CCMSLIB00000848249' 'CCMSLIB00000848355' 'CCMSLIB00000848751'  'CCMSLIB00000848846' 'CCMSLIB00005721176'],11,31,0.994262866962414,7,0,7,435.092,72.02100000000002,10,0.0,-1.0,0.0
CCMSLIB00000845425,CCMSLIB00000847010,0.1428571428571428,1.0,0.7948694436935491,0.902439024390244,['CCMSLIB00000848655' 'CCMSLIB00000847463' 'CCMSLIB00000848126'  'CCMSLIB00005721775'],4,42,0.1009254533800757,3,1,2,595.165,146.03700000000003,11,1.0,4.0,0.1260267601018082
CCMSLIB00000846995,CCMSLIB00000846642,1.0,1.0,0.922005576781328,1.0,[],0,53,0.5952111830843315,32,16,16,765.426,30.010999999999967,36,1.0,105.4375,1.8455164375895647
CCMSLIB00000847433,CCMSLIB00000848072,1.0,1.0,0.6829812759696682,1.0,['CCMSLIB00000847621' 'CCMSLIB00000848378' 'CCMSLIB00000848653'  'CCMSLIB00000848829' 'CCMSLIB00000849013'],5,21,0.0668032549765214,5,0,5,287.055,132.04199999999997,16,0.0,-1.0,0.0
CCMSLIB00005721705,CCMSLIB00000845295,0.5,1.0,0.3655744937130645,1.0,[],0,29,0.9099790476840428,8,0,8,401.231,42.012,19,0.0,-1.0,0.0
CCMSLIB00000845720,CCMSLIB00000848864,0.0,0.3,0.1649600848176801,0.5,['CCMSLIB00000849060'],1,29,0.169348497111549,18,3,15,401.123,162.05300000000005,49,0.6666666666666666,1.0,0.0
CCMSLIB00000849084,CCMSLIB00000851185,0.3333333333333333,1.0,0.8159822637150761,0.9545454545454546,[],0,23,0.899929127144338,19,3,16,322.201,15.995000000000005,30,1.0,1.3333333333333333,0.0231049060186648
CCMSLIB00000848029,CCMSLIB00000848435,0.0,0.5,0.6504216953029928,0.9642857142857144,['CCMSLIB00000848440'],1,29,0.8920939081126888,28,7,21,418.28,14.015000000000043,44,0.5714285714285714,2.75,0.0966725521818652
CCMSLIB00000847591,CCMSLIB00000847437,0.5,1.0,0.8086622468647509,1.0,['CCMSLIB00000848378' 'CCMSLIB00000849014'],2,22,0.2459417120832873,5,4,1,301.07,14.01600000000002,12,1.0,9.5,0.3980885769010517
CCMSLIB00000847267,CCMSLIB00000853434,0.5,1.0,0.6791762715895562,1.0,['CCMSLIB00000846490' 'CCMSLIB00000853430'],2,33,0.171026621024363,19,7,12,451.161,14.01600000000002,39,0.7142857142857143,4.6,0.1490769546931747
CCMSLIB00000848182,CCMSLIB00000845061,0.0,0.4117647058823529,0.4198299583712654,0.4565217391304347,[],0,47,0.9971535816396544,9,0,9,671.182,132.04200000000003,9,0.0,-1.0,0.0
CCMSLIB00005721422,CCMSLIB00000848858,0.3333333333333333,1.0,0.6543496013797302,1.0,[],0,21,0.0244366695967873,4,1,3,295.192,56.06099999999998,13,0.0,-1.0,0.0
CCMSLIB00000854027,CCMSLIB00000852883,1.0,1.0,0.8895510534967335,1.0,[],0,27,0.6523325574230819,20,11,9,389.144,15.995000000000005,55,0.7272727272727273,6.875,0.3836918771091583
CCMSLIB00000845337,CCMSLIB00000845489,1.0,1.0,0.9854183263704622,1.0,['CCMSLIB00000846091' 'CCMSLIB00000847877'],2,17,0.7838982405168929,28,5,23,239.091,14.015999999999991,83,1.0,3.4,0.0694895444153658
CCMSLIB00000848301,CCMSLIB00000848138,0.1666666666666666,1.0,0.8083092334363557,0.9,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848341'  'CCMSLIB00000848636' 'CCMSLIB00000848693' 'CCMSLIB00005721576'],6,21,0.0608299977257861,10,8,2,291.086,15.995000000000005,40,0.75,3.6666666666666665,0.1516662833073692
CCMSLIB00000848846,CCMSLIB00005721696,0.0714285714285714,1.0,0.4170393157315999,0.7142857142857143,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845253' 'CCMSLIB00000845616' 'CCMSLIB00000847120'  'CCMSLIB00000847164' 'CCMSLIB00000847608' 'CCMSLIB00000848668'],12,43,0.997049777322661,3,0,3,611.16,132.04700000000005,4,0.0,-1.0,0.0
CCMSLIB00000856054,CCMSLIB00000855404,1.0,1.0,0.6529496123171454,1.0,[],0,29,0.8869534160021812,21,2,19,405.227,42.01100000000002,33,1.0,4.5,0.0532006188670358
CCMSLIB00005721597,CCMSLIB00000848864,0.0,0.3,0.1649600848176801,0.5,['CCMSLIB00000849060'],1,29,0.1695010000782308,18,3,15,401.125,162.05100000000004,49,0.6666666666666666,1.0,0.0
CCMSLIB00000848777,CCMSLIB00000849017,0.0,0.1764705882352941,0.4382147346822444,0.8461538461538461,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000846403'  'CCMSLIB00000846809'],4,40,0.9981093455095592,4,0,4,565.155,14.016000000000076,6,0.0,-1.0,0.0
CCMSLIB00000845642,CCMSLIB00000847746,0.0,0.1538461538461538,0.0686471353827852,0.04,['CCMSLIB00000848157'],1,26,0.2591582192940501,15,0,15,361.092,162.05200000000002,60,0.0,-1.0,0.0
CCMSLIB00000845054,CCMSLIB00005721737,0.0,0.6666666666666666,0.6931250942237969,0.9523809523809524,['CCMSLIB00000847785' 'CCMSLIB00000847090' 'CCMSLIB00000847554'  'CCMSLIB00000848343' 'CCMSLIB00005721860'],5,22,0.7284605172016124,21,0,21,305.102,84.05900000000003,47,0.0,-1.0,0.0
CCMSLIB00005721467,CCMSLIB00000847826,0.1,1.0,0.6053531739443134,0.84375,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000848904'  'CCMSLIB00000848954' 'CCMSLIB00000849015' 'CCMSLIB00005721617'],6,33,0.6529505041307959,6,0,6,465.103,168.00499999999994,11,0.0,-1.0,0.0
CCMSLIB00000848072,CCMSLIB00000845056,0.1111111111111111,1.0,0.8049565159904827,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845060' 'CCMSLIB00000846155'  'CCMSLIB00000846803' 'CCMSLIB00000846968' 'CCMSLIB00000847904'  'CCMSLIB00000848318' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000848930' 'CCMSLIB00000849018' 'CCMSLIB00005721451'],12,30,0.9994999696957588,7,0,7,419.097,30.011000000000024,8,0.0,-1.0,0.0
CCMSLIB00000848244,CCMSLIB00000848418,1.0,1.0,0.813752056470663,1.0,[],0,60,0.9388783889716292,69,36,33,875.484,14.015999999999964,100,0.4166666666666667,12.933333333333334,0.1160193990492185
CCMSLIB00000852579,CCMSLIB00000854107,0.0,0.4,0.4539298126379093,0.0833333333333333,[],0,25,0.6720209546951789,37,6,31,351.217,58.005,87,0.6666666666666666,21.25,0.07443855862502
CCMSLIB00000847787,CCMSLIB00000848799,0.3333333333333333,1.0,0.8287897791651763,0.9444444444444444,['CCMSLIB00000847819' 'CCMSLIB00000847148' 'CCMSLIB00000848592'],3,19,0.0240086635754172,12,6,6,257.081,15.993999999999971,22,0.8333333333333334,3.2,0.111197349183061
CCMSLIB00000851552,CCMSLIB00000849763,0.0,0.6666666666666666,0.7485620162062854,0.92,[],0,26,0.3099517489934444,25,16,9,361.201,30.010999999999967,99,0.6875,23.363636363636363,0.3159843679734567
CCMSLIB00000846167,CCMSLIB00000845650,0.1428571428571428,1.0,0.7680496092103057,0.8717948717948718,[],0,40,0.9880432692888728,4,4,0,565.155,14.016000000000076,9,1.0,6.75,0.6842274693198748
CCMSLIB00000846318,CCMSLIB00000846321,1.0,1.0,0.9227071253603932,1.0,['CCMSLIB00000845579'],1,19,0.4436321683130085,12,8,4,259.06,15.995000000000005,22,0.625,8.4,0.3520279237699348
CCMSLIB00000850471,CCMSLIB00000849589,0.5,1.0,0.666994911028266,1.0,['CCMSLIB00000846687' 'CCMSLIB00000851051' 'CCMSLIB00000853970'],3,20,0.3962279137253792,18,7,11,287.113,104.026,96,1.0,3.857142857142857,0.0687888028153943
CCMSLIB00000848027,CCMSLIB00000846831,0.2,1.0,0.6901488162268115,0.84,[],0,26,0.6859504473926039,19,16,3,355.117,30.010999999999967,23,1.0,9.625,2.2520222167287782
CCMSLIB00000846075,CCMSLIB00000848157,0.0,0.4,0.6990385383643153,0.9545454545454546,['CCMSLIB00000846428' 'CCMSLIB00000848653' 'CCMSLIB00000849013'  'CCMSLIB00000849064'],4,23,0.495372730228786,14,7,7,317.065,30.011000000000024,34,0.7142857142857143,14.2,0.1993964919372345
CCMSLIB00000854027,CCMSLIB00000850036,1.0,1.0,0.8772484004213862,1.0,[],0,27,0.6338904814190204,23,12,11,389.144,15.995000000000005,55,0.6666666666666666,6.875,0.3836918771091583
CCMSLIB00000854329,CCMSLIB00000846205,1.0,1.0,1.0,1.0,['CCMSLIB00000848918' 'CCMSLIB00005721113'],2,26,0.7117557757776418,44,17,27,359.185,14.01600000000002,82,0.5882352941176471,1.8,0.0345027040793282
CCMSLIB00000848249,CCMSLIB00000848142,0.0,0.8333333333333334,0.3909307936585548,0.1875,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848143' 'CCMSLIB00000848355' 'CCMSLIB00000848486'  'CCMSLIB00000848525' 'CCMSLIB00000848846' 'CCMSLIB00000848857'  'CCMSLIB00000849015' 'CCMSLIB00005721176' 'CCMSLIB00005721642'],18,33,0.9983709063077416,7,0,7,465.102,132.043,12,0.0,-1.0,0.0
CCMSLIB00000847155,CCMSLIB00000846433,0.0909090909090909,1.0,0.7373502694566777,0.8,['CCMSLIB00000845134' 'CCMSLIB00000848928' 'CCMSLIB00000846823'  'CCMSLIB00000846905'],4,31,0.311943560018687,8,0,8,435.128,146.05800000000005,12,0.0,-1.0,0.0
CCMSLIB00000846135,CCMSLIB00000848338,0.0,0.9090909090909092,0.6827330085198898,0.65,['CCMSLIB00000845418' 'CCMSLIB00000845594' 'CCMSLIB00000845714'],3,21,0.5722971686366124,9,5,4,287.091,15.995000000000005,17,0.4,2.0,0.0815467271246994
CCMSLIB00000846155,CCMSLIB00000847608,0.0,0.8823529411764706,0.476480559022621,0.2439024390243902,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845189' 'CCMSLIB00000845612' 'CCMSLIB00000845828'  'CCMSLIB00000846111' 'CCMSLIB00000846710' 'CCMSLIB00000846809'  'CCMSLIB00000847463' 'CCMSLIB00000848355' 'CCMSLIB00000848846'  'CCMSLIB00005721775'],16,42,0.997204611440912,5,3,2,595.165,30.01100000000008,5,0.6666666666666666,1.0,0.0
