id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000853348,CCMSLIB00000853333,0.0,0.8666666666666667,0.699821898261498,0.8275862068965517,[],0,30,0.9970343796991726,7,2,5,423.14,42.00999999999999,9,1.0,31.0,0.547835587856456
CCMSLIB00000847842,CCMSLIB00000849018,0.0909090909090909,1.0,0.6664953801702302,0.8064516129032258,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848318'  'CCMSLIB00000848486' 'CCMSLIB00000848930' 'CCMSLIB00005721451'],12,32,0.3183131216707546,2,0,2,449.108,146.036,6,0.0,-1.0,0.0
CCMSLIB00000847433,CCMSLIB00000846413,1.0,1.0,0.6829812759696682,1.0,['CCMSLIB00000847621' 'CCMSLIB00000848378' 'CCMSLIB00000848653'  'CCMSLIB00000848829' 'CCMSLIB00000849013'],5,21,0.0530946886306934,5,0,5,287.055,132.04199999999997,16,0.0,-1.0,0.0
CCMSLIB00000848118,CCMSLIB00000846723,0.125,1.0,0.5931263519549936,0.65,[],0,21,0.9702280941232124,3,1,2,289.07,15.995000000000005,4,1.0,5.0,0.2231435513142097
CCMSLIB00000855246,CCMSLIB00000854747,0.0,0.8,0.5848817958545065,0.8214285714285714,[],0,29,0.6054813544132793,34,8,26,402.3,15.995000000000005,68,1.0,22.125,0.2271435007318933
CCMSLIB00000846657,CCMSLIB00000847711,0.0,0.3125,0.1769280923053527,0.2727272727272727,['CCMSLIB00000846221' 'CCMSLIB00000853969'],2,23,0.7548821526321583,10,6,4,315.159,15.995000000000005,26,0.8333333333333334,3.4,0.7403458659078754
CCMSLIB00000848126,CCMSLIB00000847463,1.0,1.0,0.2466790706278166,1.0,['CCMSLIB00000845056' 'CCMSLIB00000845425' 'CCMSLIB00000846944'  'CCMSLIB00000847842' 'CCMSLIB00000847505'],5,43,0.9979690755335549,4,0,4,611.16,146.058,6,0.0,-1.0,0.0
CCMSLIB00000847549,CCMSLIB00000846871,0.0,0.8181818181818182,0.5038376818607244,0.2727272727272727,[],0,23,0.0846567034028708,10,9,1,305.117,30.010999999999967,44,1.0,10.555555555555555,0.3666494029142406
CCMSLIB00000845427,CCMSLIB00000847773,0.0,0.9444444444444444,0.8295057889701704,0.8292682926829268,['CCMSLIB00000845821' 'CCMSLIB00000846905'],2,42,0.9728993723050842,21,10,11,597.181,14.015999999999964,30,1.0,99.4,1.5598165489831608
CCMSLIB00000847757,CCMSLIB00000848525,1.0,1.0,0.9760630977971078,1.0,['CCMSLIB00000848751' 'CCMSLIB00000847289'],2,43,0.9714374956190184,7,2,5,611.16,15.995000000000005,20,1.0,27.0,0.5316717071048644
CCMSLIB00000848133,CCMSLIB00000847898,0.3333333333333333,1.0,0.549732134836912,1.0,['CCMSLIB00000845372' 'CCMSLIB00000848152' 'CCMSLIB00000847755'],3,33,0.997186072798912,6,4,2,461.108,15.993999999999971,6,1.0,4.75,0.5317066669172587
CCMSLIB00000847858,CCMSLIB00000846043,0.0,0.8571428571428571,0.2705350149833418,0.9714285714285714,['CCMSLIB00000845303' 'CCMSLIB00000847904' 'CCMSLIB00000848249'  'CCMSLIB00000848751'],4,36,0.9967698106417784,14,1,13,507.113,43.98999999999995,15,1.0,27.0,0.2660579294645255
CCMSLIB00000845303,CCMSLIB00000848355,0.0909090909090909,1.0,0.6664953801702302,0.8125,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848142' 'CCMSLIB00000848143' 'CCMSLIB00000848486'  'CCMSLIB00000848525' 'CCMSLIB00000848857' 'CCMSLIB00000849015'  'CCMSLIB00005721176' 'CCMSLIB00005721642'],17,33,0.9971126002204233,3,0,3,465.102,146.058,11,0.0,-1.0,0.0
CCMSLIB00000854089,CCMSLIB00000852383,0.0,0.6923076923076923,0.7156166248043083,0.6071428571428571,[],0,29,0.9994715237950804,5,5,0,409.124,14.015999999999964,7,1.0,11.2,1.36796048417918
CCMSLIB00000846490,CCMSLIB00000847267,0.0,0.5,0.3325164056988017,0.4516129032258064,[],0,32,0.1834694447191064,21,5,16,435.166,15.995000000000005,59,1.0,12.8,0.1848225826479635
CCMSLIB00000847997,CCMSLIB00000846183,1.0,1.0,0.7276931370229622,1.0,['CCMSLIB00000848009' 'CCMSLIB00000848965'],2,24,0.943729331684064,39,22,17,323.091,14.01600000000002,57,0.9090909090909092,24.2,0.7147353236339309
CCMSLIB00000846174,CCMSLIB00000846922,0.0,0.7647058823529411,0.5061727699659033,0.8679245283018868,['CCMSLIB00000852343'],1,54,0.989187229084331,40,2,38,751.332,28.031000000000063,63,1.0,5.5,0.3111120951196852
CCMSLIB00000848301,CCMSLIB00000848693,0.0,0.8,0.7569323259019587,0.8,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848138'  'CCMSLIB00000848341' 'CCMSLIB00000848636' 'CCMSLIB00005721576'  'CCMSLIB00005721643'],7,21,0.6415586441710436,15,7,8,291.086,13.978999999999983,40,0.8571428571428571,6.5,0.446957587040221
CCMSLIB00000846428,CCMSLIB00000846075,1.0,1.0,0.7975610174219692,1.0,['CCMSLIB00000848148' 'CCMSLIB00000848378' 'CCMSLIB00000848455'  'CCMSLIB00000848653'],4,21,0.0698403846799304,2,0,2,287.055,30.00999999999999,11,0.0,-1.0,0.0
CCMSLIB00000847508,CCMSLIB00000847783,0.2,1.0,0.7247820764133108,0.875,['CCMSLIB00000854975' 'CCMSLIB00000846594' 'CCMSLIB00000852261'],3,25,0.976269158217868,7,0,7,355.102,162.03200000000004,11,0.0,-1.0,0.0
CCMSLIB00000848751,CCMSLIB00000845637,0.0,0.9166666666666666,0.7334229848317821,0.7096774193548387,['CCMSLIB00000847904' 'CCMSLIB00000848653' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846043' 'CCMSLIB00000846735'  'CCMSLIB00000847752' 'CCMSLIB00000847757' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848278' 'CCMSLIB00000848355'  'CCMSLIB00000848846' 'CCMSLIB00005721176' 'CCMSLIB00005721467'],15,32,0.0813448032238119,3,1,2,449.108,152.01100000000002,13,1.0,10.0,0.1178828362536901
CCMSLIB00000845063,CCMSLIB00000847752,0.0,0.4,0.3549216736629587,0.5909090909090909,['CCMSLIB00000847485' 'CCMSLIB00000848653'],2,23,0.0559489481687959,6,0,6,319.045,146.05699999999996,51,0.0,-1.0,0.0
CCMSLIB00000848965,CCMSLIB00000847976,0.0,0.1,0.2462965836333663,0.9583333333333334,['CCMSLIB00000847997'],1,25,0.9494445572826916,34,21,13,339.086,14.015999999999964,52,1.0,35.714285714285715,1.2950937742443642
CCMSLIB00005722720,CCMSLIB00005722364,0.0,0.7,0.7460032905836834,0.6666666666666666,[],0,22,0.0130413440089249,2,1,1,305.102,82.04200000000003,5,1.0,3.0,0.2197224577336219
CCMSLIB00000848728,CCMSLIB00000848367,0.0,0.8,0.7855298875211247,0.782608695652174,[],0,24,0.9042688108282918,6,5,1,341.086,30.010999999999967,26,1.0,16.8,0.6971825925388437
CCMSLIB00000854218,CCMSLIB00000847705,1.0,1.0,0.494960234925159,1.0,['CCMSLIB00000855904'],1,20,0.4420873633732079,37,0,37,281.138,118.02700000000004,99,0.0,-1.0,0.0
CCMSLIB00000845303,CCMSLIB00000849015,0.0,0.6666666666666666,0.3604394652524452,0.375,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848142' 'CCMSLIB00000848143' 'CCMSLIB00000848355'  'CCMSLIB00000848486' 'CCMSLIB00000848525' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00005721176' 'CCMSLIB00005721642'],18,33,0.997639231296911,9,6,3,465.102,15.995000000000005,11,0.8333333333333334,10.8,1.7590092245396216
CCMSLIB00000848903,CCMSLIB00000849025,0.0,0.2857142857142857,0.1634121809000229,0.625,[],0,33,0.5768071241427393,9,3,6,465.102,14.01600000000002,39,1.0,24.33333333333333,0.2644366138292927
CCMSLIB00005723103,CCMSLIB00005722598,0.0,0.5,0.4768082255380023,0.217391304347826,[],0,24,0.4289053595098176,11,8,3,329.139,15.993999999999971,18,1.0,54.375,0.9987299615498176
CCMSLIB00000845828,CCMSLIB00000847120,0.0,0.7647058823529411,0.6008511391814632,0.5490196078431373,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000848466'  'CCMSLIB00000848888' 'CCMSLIB00005721827'],5,52,0.9906553622453756,8,5,3,741.223,15.995000000000005,9,1.0,218.2,2.679473257399543
CCMSLIB00000847737,CCMSLIB00000849912,0.0,0.4,0.1474577644523193,0.7222222222222222,['CCMSLIB00000847878'],1,19,0.8501693425977117,24,8,16,257.081,14.014999999999986,30,1.0,8.125,0.5181087351530063
CCMSLIB00000855790,CCMSLIB00000855348,0.0,0.6,0.3325509568759751,0.6111111111111112,['CCMSLIB00000846661' 'CCMSLIB00000851149' 'CCMSLIB00000851819'],3,19,0.976335219289066,2,0,2,258.124,68.06199999999995,5,0.0,-1.0,0.0
CCMSLIB00005721314,CCMSLIB00005721521,0.0,0.1818181818181818,0.3925828076137081,0.7037037037037037,[],0,28,0.3900192295723187,35,0,35,395.134,146.039,98,0.0,-1.0,0.0
CCMSLIB00000848450,CCMSLIB00000846624,0.1428571428571428,1.0,0.700287773426813,0.8333333333333334,['CCMSLIB00000845327' 'CCMSLIB00000845374' 'CCMSLIB00000848637'  'CCMSLIB00000848861' 'CCMSLIB00005721179'],5,31,0.9989922917153764,2,0,2,433.113,146.05800000000005,4,0.0,-1.0,0.0
CCMSLIB00000855722,CCMSLIB00000855351,0.5,1.0,0.6010138128035915,0.96,[],0,26,0.5619725073271276,52,15,37,363.253,15.995000000000005,98,0.9333333333333332,19.357142857142858,0.3224364161220399
CCMSLIB00000849014,CCMSLIB00000848157,0.0,0.5,0.6069693746956918,0.9545454545454546,['CCMSLIB00000846428' 'CCMSLIB00000847591' 'CCMSLIB00000847486'],3,23,0.3373330268581377,8,1,7,317.065,30.011000000000024,16,1.0,6.0,0.0569754864981108
CCMSLIB00000849089,CCMSLIB00000848693,0.0,0.8,0.5713159398894027,0.25,['CCMSLIB00000845594' 'CCMSLIB00000848799' 'CCMSLIB00000845947'  'CCMSLIB00000846890' 'CCMSLIB00000847880' 'CCMSLIB00000848380'],6,21,0.4886128381184253,11,5,6,289.07,15.995000000000005,30,1.0,5.6,0.6819119734543037
CCMSLIB00000849358,CCMSLIB00000852853,0.0,0.3846153846153846,0.6560149742952905,0.9615384615384616,['CCMSLIB00000852196' 'CCMSLIB00000853372' 'CCMSLIB00000853643'],3,27,0.7048508490345634,26,3,23,375.253,160.074,99,1.0,9.333333333333334,0.0722330123915594
CCMSLIB00000850011,CCMSLIB00000853006,0.0,0.6521739130434783,0.6783294023634021,0.5873015873015873,['CCMSLIB00000855408'],1,64,0.8873352647786925,71,6,65,913.516,30.00999999999999,100,1.0,52.333333333333336,0.525509624079142
CCMSLIB00000848751,CCMSLIB00000847311,0.0,0.9166666666666666,0.7585337866228119,0.7419354838709677,['CCMSLIB00000847904' 'CCMSLIB00000848653' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846043' 'CCMSLIB00000846735'  'CCMSLIB00000847752' 'CCMSLIB00000847757' 'CCMSLIB00000847858'  'CCMSLIB00000848249' 'CCMSLIB00000848278' 'CCMSLIB00000848355'  'CCMSLIB00000848846' 'CCMSLIB00005721176' 'CCMSLIB00005721467'],15,32,0.1130120659687263,3,1,2,449.108,152.01100000000002,13,1.0,10.0,0.1178828362536901
CCMSLIB00000848129,CCMSLIB00000845389,0.0,0.8181818181818182,0.5552313600954487,0.0,['CCMSLIB00000845418' 'CCMSLIB00000845594' 'CCMSLIB00000845714'  'CCMSLIB00000846005' 'CCMSLIB00000846117' 'CCMSLIB00000847382'  'CCMSLIB00000847461'],7,19,0.2144637801271486,4,1,3,259.096,66.04699999999997,20,1.0,2.0,0.0346573590279972
CCMSLIB00000845425,CCMSLIB00000848126,1.0,1.0,0.3886026644406049,1.0,['CCMSLIB00000848655' 'CCMSLIB00000847010' 'CCMSLIB00000847463'  'CCMSLIB00005721775'],4,42,0.9941035917493836,5,1,4,595.165,15.995000000000005,11,1.0,6.0,0.1260267601018082
CCMSLIB00000852158,CCMSLIB00000854456,0.0,0.6363636363636364,0.4842581801037346,0.5172413793103449,['CCMSLIB00000850626'],1,30,0.6853535857873659,43,17,26,425.217,42.01100000000002,95,0.5882352941176471,56.1,0.3704191270910211
CCMSLIB00000848799,CCMSLIB00000849089,0.0,0.6,0.2557227833027092,0.5789473684210527,['CCMSLIB00000847787'],1,20,0.7293277240799378,7,4,3,273.075,15.995000000000005,48,1.0,3.25,0.1922164536069498
CCMSLIB00000845425,CCMSLIB00005721775,0.0,0.5333333333333333,0.291370115437002,0.0,['CCMSLIB00000848655' 'CCMSLIB00000847010' 'CCMSLIB00000848126'],3,42,0.9925566423591866,7,0,7,595.165,162.05700000000002,11,0.0,-1.0,0.0
CCMSLIB00000848164,CCMSLIB00000847734,0.0,0.7692307692307693,0.6663904277100584,0.875,['CCMSLIB00000848059' 'CCMSLIB00000849955' 'CCMSLIB00005721228'  'CCMSLIB00000846161' 'CCMSLIB00000847509' 'CCMSLIB00000847783'  'CCMSLIB00000848797' 'CCMSLIB00000849003' 'CCMSLIB00005721779'],9,25,0.997355901569004,10,0,10,355.102,14.01600000000002,11,0.0,-1.0,0.0
CCMSLIB00000847866,CCMSLIB00000847767,0.0,0.5,0.4895417495272446,0.1538461538461538,['CCMSLIB00000845335' 'CCMSLIB00000846887' 'CCMSLIB00005721231'  'CCMSLIB00000845164' 'CCMSLIB00000845657' 'CCMSLIB00000846458'  'CCMSLIB00000848379' 'CCMSLIB00005721518'],8,14,0.0047314225572666,6,0,6,193.049,68.06300000000002,30,0.0,-1.0,0.0
CCMSLIB00000845474,CCMSLIB00005721152,1.0,1.0,0.8583969576034318,1.0,[],0,39,0.9346074100480486,13,7,6,551.176,15.993999999999916,25,0.8571428571428571,38.833333333333336,1.4560579275721586
CCMSLIB00000848898,CCMSLIB00000846386,0.0,0.2142857142857142,0.1923471239105547,0.1290322580645161,[],0,32,0.9978907948210394,5,0,5,447.128,13.980000000000018,6,0.0,-1.0,0.0
CCMSLIB00000846519,CCMSLIB00000849080,0.0,0.7142857142857143,0.4895259297540427,0.0,['CCMSLIB00000845809'],1,49,0.8727225760388284,36,16,20,706.401,15.994000000000028,65,1.0,244.6875,0.6430587463155357
CCMSLIB00000846428,CCMSLIB00000849014,0.1,1.0,0.7701089997637826,1.0,['CCMSLIB00000848148' 'CCMSLIB00000848378' 'CCMSLIB00000848455'  'CCMSLIB00000848653'],4,21,0.0115550159355188,2,0,2,287.055,30.00999999999999,11,0.0,-1.0,0.0
CCMSLIB00000845961,CCMSLIB00000848193,0.0,0.375,0.1945853890326253,0.3157894736842105,[],0,20,0.2315296931430028,10,8,2,271.06,43.99000000000001,16,0.625,22.6,0.7929630306501225
CCMSLIB00000848486,CCMSLIB00000847608,0.0,0.0,0.1025024018737856,0.3333333333333333,['CCMSLIB00000845056' 'CCMSLIB00000845303' 'CCMSLIB00000847842'  'CCMSLIB00000848249' 'CCMSLIB00000846026'],5,34,0.9959346234413092,7,0,7,479.118,146.05800000000005,13,0.0,-1.0,0.0
CCMSLIB00000850108,CCMSLIB00000853811,1.0,1.0,0.3853632316187336,1.0,['CCMSLIB00000847351' 'CCMSLIB00000848754'],2,55,0.6446069843286254,59,0,59,785.505,324.1049999999999,99,0.0,-1.0,0.0
CCMSLIB00000848128,CCMSLIB00000847204,0.0,0.4444444444444444,0.6489964434547603,0.8125,['CCMSLIB00000847373' 'CCMSLIB00000848420' 'CCMSLIB00000849074'],3,17,0.1324201906191479,6,3,3,223.075,30.011000000000024,12,0.6666666666666666,2.5,0.7756357868319422
CCMSLIB00000847730,CCMSLIB00000850596,0.0,0.4,0.529889075315089,0.8064516129032258,['CCMSLIB00000855420' 'CCMSLIB00000852969'],2,32,0.941802640585406,29,12,17,462.168,58.005,48,1.0,148.75,0.972817651670126
CCMSLIB00005721972,CCMSLIB00005722490,0.0,0.9285714285714286,0.775686376145847,0.84,[],0,26,0.9887941511785546,5,0,5,361.165,15.995000000000005,6,0.0,-1.0,0.0
CCMSLIB00000855712,CCMSLIB00000850959,0.0,0.8181818181818182,0.7564626593403452,0.5925925925925926,['CCMSLIB00000850839' 'CCMSLIB00000851125' 'CCMSLIB00000851314'  'CCMSLIB00000851619' 'CCMSLIB00000851772' 'CCMSLIB00000852729'  'CCMSLIB00000855237'],7,28,0.0283191846005011,7,0,7,386.233,58.005,11,0.0,-1.0,0.0
CCMSLIB00000847965,CCMSLIB00000845431,0.0,0.3125,0.2392774455727808,0.55,['CCMSLIB00000845805' 'CCMSLIB00000847182' 'CCMSLIB00000848530'],3,41,0.4988060978811623,19,2,17,579.171,162.0519999999999,45,1.0,13.5,0.0995491351277185
CCMSLIB00000846977,CCMSLIB00000848686,0.0,0.7777777777777778,0.5690656880979706,0.8857142857142857,['CCMSLIB00000847843' 'CCMSLIB00000845116' 'CCMSLIB00000846625'  'CCMSLIB00000848596'],4,36,0.1157880843743647,19,7,12,525.29,256.1310000000001,55,0.7142857142857143,119.0,0.2744977532978146
CCMSLIB00000847659,CCMSLIB00000848516,0.0,0.5384615384615384,0.5510399921029646,0.5,['CCMSLIB00000846010'],1,33,0.7577311166769539,5,2,3,463.123,42.01100000000002,8,1.0,4.0,0.1638874251061192
CCMSLIB00000846803,CCMSLIB00000845058,0.1428571428571428,1.0,0.6885975673256953,0.84375,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000846026'],5,33,0.9812020123285756,7,3,4,463.087,15.995000000000005,8,0.6666666666666666,1.0,0.0
CCMSLIB00000845243,CCMSLIB00000847257,0.0,0.9047619047619048,0.8304757868236428,0.7894736842105263,[],0,39,0.9978419318367192,6,4,2,547.181,15.995000000000005,9,1.0,49.25,3.782275866723999
CCMSLIB00000845575,CCMSLIB00000845069,0.0,0.6363636363636364,0.4860486433788094,0.5454545454545454,['CCMSLIB00000845574'],1,67,0.9934379903909082,38,28,10,949.261,14.014999999999986,47,1.0,1827.821428571429,6.129036019829574
CCMSLIB00000848655,CCMSLIB00000848751,0.0,0.8333333333333334,0.549665358944049,0.8333333333333334,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000845060'  'CCMSLIB00000845425' 'CCMSLIB00000846155' 'CCMSLIB00000848318'  'CCMSLIB00000848930' 'CCMSLIB00000849017' 'CCMSLIB00000849018'  'CCMSLIB00005721451'],10,31,0.9888736067505676,10,5,5,433.113,15.995000000000005,10,0.8,16.0,1.6229187269283318
CCMSLIB00000848934,CCMSLIB00000855874,0.0,0.6,0.5557501476356143,0.2916666666666667,['CCMSLIB00000845038'],1,25,0.621666416927256,60,33,27,345.133,15.995000000000005,99,0.7878787878787878,47.34615384615385,0.7729378612113051
CCMSLIB00000853332,CCMSLIB00000849306,0.0,0.7777777777777778,0.6863407905923313,0.85,['CCMSLIB00000850435'],1,21,0.4473998119933364,25,4,21,293.138,119.988,99,1.0,4.25,0.0679010479993529
CCMSLIB00000847523,CCMSLIB00000846831,0.0,0.6,0.2668960611781636,0.5,[],0,27,0.6962796257310778,28,23,5,371.112,14.015999999999964,43,1.0,33.34782608695652,1.7049714158414315
CCMSLIB00000847820,CCMSLIB00000847261,0.0,0.1111111111111111,0.3461168635342359,0.1176470588235294,['CCMSLIB00000845197' 'CCMSLIB00000845503'],2,18,0.0207924816194281,20,0,20,247.096,68.06299999999999,47,0.0,-1.0,0.0
CCMSLIB00000853770,CCMSLIB00000854335,0.0,0.4166666666666667,0.2590410264412454,0.2592592592592592,['CCMSLIB00000851008' 'CCMSLIB00000852234' 'CCMSLIB00000854769'  'CCMSLIB00000854899' 'CCMSLIB00000855190'],5,28,0.0027058548927652,3,1,2,407.155,178.02600000000007,52,1.0,73.0,0.1197875363281257
CCMSLIB00000853430,CCMSLIB00000847267,0.0,0.5,0.3249273916346417,0.4516129032258064,[],0,32,0.1752576301806025,20,5,15,435.166,15.995000000000005,59,1.0,12.8,0.1848225826479635
CCMSLIB00000855075,CCMSLIB00000851607,0.0,0.25,0.2086464486845761,0.7894736842105263,[],0,20,0.9143989071967932,32,13,19,279.086,14.015999999999964,47,1.0,43.07692307692308,0.7373321684102696
CCMSLIB00000850471,CCMSLIB00000853970,0.0,0.5555555555555556,0.2621110611409978,0.3157894736842105,['CCMSLIB00000846687' 'CCMSLIB00000849589'],2,20,0.5651513405872193,10,2,8,287.113,42.00999999999999,96,0.5,1.0,0.0
CCMSLIB00000847622,CCMSLIB00000845064,0.0,0.4375,0.1508957892388475,0.48,['CCMSLIB00000848041'],1,26,0.4396511567740505,8,1,7,357.242,15.995000000000005,14,1.0,17.0,0.3314865438111972
CCMSLIB00000848278,CCMSLIB00000845928,0.25,1.0,0.535039103506004,1.0,['CCMSLIB00000848751' 'CCMSLIB00000849017' 'CCMSLIB00000846735'],3,42,0.5819813294601508,4,1,3,595.165,278.043,11,1.0,7.0,0.3228968232162458
CCMSLIB00000847787,CCMSLIB00000847148,0.0,0.8,0.7528144986725848,0.8333333333333334,['CCMSLIB00000847819' 'CCMSLIB00000845594' 'CCMSLIB00000848592'  'CCMSLIB00000848799'],4,19,0.838055461481013,15,1,14,257.081,68.06199999999995,22,1.0,3.0,0.0368604643734694
CCMSLIB00000853098,CCMSLIB00000848674,0.0,0.0769230769230769,0.2303785698898921,0.625,[],0,25,0.9594765741259096,19,0,19,354.155,15.994000000000028,21,0.0,-1.0,0.0
CCMSLIB00000847313,CCMSLIB00000847070,0.0,0.2727272727272727,0.2989376103313841,0.0454545454545454,[],0,23,0.8627035600434424,49,30,19,313.107,30.00999999999999,89,0.9333333333333332,25.321428571428573,0.9344856337752973
CCMSLIB00000854004,CCMSLIB00000853788,1.0,1.0,0.5381645236881173,1.0,[],0,36,0.9029064534025684,67,13,54,499.233,42.01000000000005,100,0.9230769230769232,91.0,0.5571607211635067
CCMSLIB00000847842,CCMSLIB00000846803,0.5,1.0,0.5200029531230999,0.967741935483871,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846944' 'CCMSLIB00000848126'  'CCMSLIB00000848249' 'CCMSLIB00000848318' 'CCMSLIB00000848486'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721451' 'CCMSLIB00005721600'],17,32,0.999337443758421,5,0,5,449.108,13.978999999999983,6,0.0,-1.0,0.0
CCMSLIB00000848320,CCMSLIB00000845075,0.0,0.9,0.7943890406596285,0.9583333333333334,['CCMSLIB00000845072'],1,25,0.2132104941791142,18,11,7,361.083,33.96099999999996,97,1.0,11.090909090909092,0.2688039936702931
CCMSLIB00000852795,CCMSLIB00000853195,0.0,0.6,0.7055731865757523,0.5625,[],0,17,0.5490235592650675,28,8,20,231.102,15.994,37,1.0,2.75,0.1642891899078527
CCMSLIB00000847866,CCMSLIB00000846458,0.0,0.625,0.6144822033031601,0.3076923076923077,['CCMSLIB00000845335' 'CCMSLIB00000846887' 'CCMSLIB00005721231'  'CCMSLIB00000845164' 'CCMSLIB00000845657' 'CCMSLIB00000847767'  'CCMSLIB00000848379' 'CCMSLIB00005721518'],8,14,0.395216303396889,16,8,8,193.049,30.011,30,0.875,3.571428571428572,0.2498197315707965
CCMSLIB00000846364,CCMSLIB00000845044,0.0,0.8571428571428571,0.725226857809134,0.8,['CCMSLIB00000848837'],1,16,0.407372453093179,26,18,8,225.075,33.96199999999999,68,0.8888888888888888,13.3125,0.517393209769309
CCMSLIB00000852576,CCMSLIB00000855841,0.0,0.0,0.2914495562470333,0.9574468085106383,['CCMSLIB00000855814'],1,48,0.2750802441407436,37,1,36,676.442,278.1,58,1.0,11.0,0.0338667782092205
CCMSLIB00000848128,CCMSLIB00000847375,0.0,0.0,0.0,0.0,['CCMSLIB00000847373' 'CCMSLIB00000848420' 'CCMSLIB00000849074'],3,17,0.0,0,0,0,223.075,30.011000000000024,12,0.0,-1.0,0.0
CCMSLIB00000856129,CCMSLIB00000854291,0.0,0.3870967741935484,0.3944233160583523,0.7083333333333334,[],0,73,0.7406124908550118,54,15,39,1049.55,16.0,93,1.0,3704.0,1.270823146125022
CCMSLIB00000852052,CCMSLIB00000852312,0.0,0.1111111111111111,0.2289897502907472,0.25,['CCMSLIB00000845662'],1,21,0.4586066123980628,46,12,34,297.17,11.962999999999964,100,1.0,30.83333333333333,0.2527875653452358
CCMSLIB00000853332,CCMSLIB00000850435,0.0,0.4444444444444444,0.589830169319264,0.8,['CCMSLIB00000849306'],1,21,0.4176889213370234,23,2,21,293.138,30.011000000000024,99,1.0,13.5,0.0596217407822038
CCMSLIB00000848450,CCMSLIB00000845327,0.0,0.4,0.1908181090228544,0.7,['CCMSLIB00000845374' 'CCMSLIB00000846624' 'CCMSLIB00000848573'  'CCMSLIB00000848637' 'CCMSLIB00000848861' 'CCMSLIB00005721179'],6,31,0.998837032758248,2,0,2,433.113,132.04199999999997,4,0.0,-1.0,0.0
CCMSLIB00000848834,CCMSLIB00000846120,0.0,0.5384615384615384,0.6576215970427853,0.9130434782608696,['CCMSLIB00000847779'],1,24,0.7379719499632192,17,0,17,323.128,68.06200000000001,36,0.0,-1.0,0.0
CCMSLIB00000848486,CCMSLIB00000846026,0.0,0.0833333333333333,0.1549405807998104,0.2727272727272727,['CCMSLIB00000845056' 'CCMSLIB00000845303' 'CCMSLIB00000847842'  'CCMSLIB00000848249' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00000848610'],7,34,0.9985863487901512,12,0,12,479.118,13.978999999999983,13,0.0,-1.0,0.0
CCMSLIB00000846710,CCMSLIB00000847120,0.0,0.8235294117647058,0.5904519314816661,0.6274509803921569,['CCMSLIB00000845060' 'CCMSLIB00000846155' 'CCMSLIB00000848466'  'CCMSLIB00000848888' 'CCMSLIB00005721827'],5,52,0.9997919896750864,8,4,4,741.223,15.995000000000005,8,1.0,42.75,1.8522133574345008
CCMSLIB00000848843,CCMSLIB00000850036,0.0,0.3636363636363636,0.1889592074742266,0.5384615384615384,[],0,27,0.6928875934567642,15,7,8,391.123,14.01600000000002,30,1.0,99.71428571428572,1.7104798379599622
CCMSLIB00000848557,CCMSLIB00000847333,0.0,0.9333333333333332,0.630894109302241,0.875,['CCMSLIB00000847467' 'CCMSLIB00000848601'],2,41,0.1337459577037893,22,6,16,579.171,15.993999999999916,99,1.0,336.0,0.357843162989219
CCMSLIB00000847642,CCMSLIB00000847297,0.0,0.7333333333333333,0.5465143723976736,0.9565217391304348,[],0,24,0.5668130059275209,51,8,43,343.211,14.015999999999964,100,0.875,15.571428571428571,0.3204617999349587
